9.107143,-2610
9.107143,1477
9.107143,-325
9.107143,1485
9.107143,-4628
9.107143,4099
9.107143,-3513
9.107143,-5015
9.107143,8757
9.107143,1093
9.107143,-2123
9.107143,-3444
9.107143,8522
9.107143,-3353
9.107143,-938
9.107143,-808
9.107143,3654
9.107143,-3127
9.107143,2908
9.107143,2510
9.107143,-1536
9.107143,3222
9.107143,3610
9.107143,-5636
9.107143,-3684
9.107143,-1897
9.107143,11436
9.107143,-7113
9.107143,2849
9.107143,1589
9.107143,9384
9.107143,5292
9.107143,2596
9.107143,-807
9.107143,6905
9.107143,-28117
9.107143,2602
9.107143,8531
9.107143,-7388
9.107143,9407
9.107143,-3978
9.107143,-1437
9.107143,12312
9.107143,3188
9.107143,-2763
9.107143,709
9.107143,-6786
9.107143,8611
9.107143,-8135
9.107143,-14915
9.107143,5088
9.107143,1130
9.107143,-9462
9.107143,5770
9.107143,-8054
9.107143,-10346
9.107143,3115
9.107143,-17071
9.107143,-11154
9.107143,-708
9.107143,8608
9.107143,11043
9.107143,-5647
9.107143,-52
9.107143,8080
9.107143,-8711
9.107143,-1558
9.107143,-3164
9.107143,17141
9.107143,-11511
9.107143,1280
9.107143,3215
9.107143,-11750
9.107143,-18643
9.107143,14592
9.107143,-540
9.107143,-1736
9.107143,-2859
9.107143,-16353
9.107143,10214
9.107143,-1500
9.142858,3115
9.142858,-2123
9.142858,1332
9.142858,-15979
9.142858,-859
9.142858,15182
9.142858,2455
9.142858,-235
9.142858,-3906
9.142858,-928
9.142858,429
9.142858,2064
9.142858,717
9.142858,436
9.142858,-2935
9.142858,2001
9.142858,866
9.142858,-1530
9.142858,-593
9.142858,2783
9.142858,-961
9.142858,-1349
9.142858,2475
9.142858,-1165
9.142858,-628
9.142858,1236
9.142858,-618
9.142858,-294
9.142858,621
9.142858,589
9.142858,320
9.142858,-3327
9.142858,4122
9.142858,-1122
9.142858,-165
9.142858,-2037
9.142858,1743
9.142858,-1899
9.142858,848
9.142858,2629
9.142858,-2151
9.142858,-635
9.142858,-1094
9.142858,2402
9.142858,624
9.142858,-6312
9.142858,8395
9.142858,-7082
9.142858,-2501
9.142858,-5681
9.142858,2002
9.142858,-3055
9.142858,3649
9.142858,-9155
9.142858,2495
9.142858,5217
9.142858,2188
9.142858,5829
9.142858,-6566
9.142858,895
9.142858,3920
9.142858,-99
9.142858,1385
9.142858,9379
9.142858,-5750
9.142858,-1261
9.142858,-2651
9.142858,-11065
9.142858,1808
9.142858,-508
9.142858,-14863
9.142858,2674
9.142858,9005
9.142858,4668
9.142858,-1732
9.142858,-2452
9.142858,12139
9.142858,2437
9.142858,2573
9.142858,-4502
9.142858,2854
9.142858,-4029
9.142858,3138
9.142858,1193
9.142858,4279
9.142858,-8672
9.142858,-8481
9.142858,-7080
9.142858,-799
9.142858,-4389
9.142858,9105
9.142858,-4158
9.142858,11508
9.142858,-3898
9.142858,3325
9.142858,8044
9.142858,-3354
9.142858,-1858
9.142858,-8905
9.142858,-3328
9.142858,947
9.142858,6044
9.142858,-11628
9.142858,2382
9.142858,-4758
9.142858,280
9.142858,12623
9.142858,2615
9.142858,-10910
9.142858,-1833
9.142858,-9519
9.142858,8492
9.142858,4028
9.142858,-940
9.142858,2642
9.178572,6801
9.178572,-4913
9.178572,-5051
9.178572,-14885
9.178572,15862
9.178572,15377
9.178572,1279
9.178572,-443
9.178572,-3317
9.178572,74
9.178572,1967
9.178572,2514
9.178572,-256
9.178572,26
9.178572,-1754
9.178572,1111
9.178572,1185
9.178572,-2402
9.178572,-234
9.178572,2290
9.178572,-1050
9.178572,-2039
9.178572,2957
9.178572,-1697
9.178572,-56
9.178572,781
9.178572,-338
9.178572,26
9.178572,239
9.178572,368
9.178572,-332
9.178572,-3198
9.178572,3544
9.178572,-177
9.178572,732
9.178572,-383
9.178572,2051
9.178572,-725
9.178572,-865
9.178572,1766
9.178572,-274
9.178572,-1816
9.178572,-2625
9.178572,6132
9.178572,-887
9.178572,-3614
9.178572,3558
9.178572,-3801
9.178572,-497
9.178572,-3383
9.178572,6306
9.178572,-2145
9.178572,-1922
9.178572,-2940
9.178572,8226
9.178572,-3077
9.178572,-10388
9.178572,8512
9.178572,-7103
9.178572,4778
9.178572,8295
9.178572,-2950
9.178572,6943
9.178572,-19254
9.178572,2618
9.178572,7733
9.178572,6328
9.178572,-1595
9.178572,1423
9.178572,5906
9.178572,-9600
9.178572,363
9.178572,8921
9.178572,-9378
9.178572,3496
9.178572,10389
9.178572,-1968
9.178572,9768
9.178572,15850
9.178572,2198
9.178572,-4045
9.178572,13154
9.178572,-1510
9.178572,-3630
9.178572,9162
9.178572,-10610
9.178572,-821
9.178572,-6264
9.178572,9199
9.178572,-3275
9.178572,-7523
9.178572,15298
9.178572,-3546
9.178572,-321
9.178572,2169
9.178572,1300
9.178572,-8199
9.178572,-985
9.178572,5819
9.178572,-3095
9.178572,13365
9.178572,2838
9.178572,5326
9.178572,437
9.178572,10444
9.178572,-4600
9.178572,21729
9.178572,-12781
9.178572,-5939
9.178572,23869
9.178572,2432
9.178572,-5426
9.178572,-2679
9.178572,-21465
9.178572,9366
9.214286,10985
9.214286,-8351
9.214286,-4858
9.214286,-6479
9.214286,24819
9.214286,6460
9.214286,-2946
9.214286,476
9.214286,-2337
9.214286,857
9.214286,3566
9.214286,228
9.214286,-790
9.214286,-928
9.214286,-23
9.214286,383
9.214286,1702
9.214286,-3135
9.214286,-366
9.214286,2064
9.214286,-1893
9.214286,-1732
9.214286,2602
9.214286,-1805
9.214286,147
9.214286,104
9.214286,357
9.214286,-504
9.214286,442
9.214286,420
9.214286,19
9.214286,-1901
9.214286,1876
9.214286,-167
9.214286,-427
9.214286,-1095
9.214286,2021
9.214286,-1992
9.214286,1309
9.214286,-671
9.214286,1228
9.214286,-1281
9.214286,-1564
9.214286,4775
9.214286,-1568
9.214286,-3380
9.214286,-71
9.214286,3078
9.214286,-290
9.214286,-7691
9.214286,4983
9.214286,363
9.214286,-2963
9.214286,-503
9.214286,4043
9.214286,2843
9.214286,-84
9.214286,372
9.214286,-10303
9.214286,15956
9.214286,-6228
9.214286,4001
9.214286,3961
9.214286,-3061
9.214286,-4585
9.214286,428
9.214286,-9559
9.214286,519
9.214286,-3409
9.214286,5677
9.214286,-3003
9.214286,1449
9.214286,-5489
9.214286,3024
9.214286,-8933
9.214286,13408
9.214286,-17086
9.214286,413
9.214286,-1313
9.214286,5005
9.214286,986
9.214286,8623
9.214286,1492
9.214286,-16064
9.214286,3457
9.214286,3563
9.214286,3493
9.214286,-2774
9.214286,-3436
9.214286,-4689
9.214286,2553
9.214286,-2730
9.214286,1245
9.214286,-6963
9.214286,-2075
9.214286,1247
9.214286,-4850
9.214286,-14885
9.214286,7373
9.214286,529
9.214286,-12245
9.214286,9050
9.214286,6133
9.214286,7455
9.214286,12006
9.214286,-13779
9.214286,-126
9.214286,-4579
9.214286,8122
9.214286,1725
9.214286,-6016
9.214286,10196
9.214286,18260
9.214286,5909
9.214286,4228
9.250001,14405
9.250001,-9327
9.250001,-2094
9.250001,4987
9.250001,25848
9.250001,-10438
9.250001,-7515
9.250001,1601
9.250001,-1922
9.250001,1214
9.250001,3458
9.250001,-2516
9.250001,-1185
9.250001,-1584
9.250001,2101
9.250001,-1635
9.250001,2913
9.250001,-3639
9.250001,973
9.250001,-280
9.250001,-748
9.250001,-2127
9.250001,2491
9.250001,-1455
9.250001,280
9.250001,-172
9.250001,370
9.250001,-57
9.250001,236
9.250001,69
9.250001,540
9.250001,-1016
9.250001,13
9.250001,-306
9.250001,2967
9.250001,-2740
9.250001,3912
9.250001,-3148
9.250001,1589
9.250001,161
9.250001,5671
9.250001,-5782
9.250001,-576
9.250001,-4
9.250001,673
9.250001,-2260
9.250001,22
9.250001,3015
9.250001,-6206
9.250001,-4138
9.250001,778
9.250001,2726
9.250001,-138
9.250001,-3862
9.250001,1887
9.250001,-1588
9.250001,-854
9.250001,7995
9.250001,-3319
9.250001,-480
9.250001,3593
9.250001,7668
9.250001,5685
9.250001,-7624
9.250001,-4642
9.250001,4646
9.250001,-1207
9.250001,3778
9.250001,-12905
9.250001,992
9.250001,-2939
9.250001,-3490
9.250001,-4390
9.250001,-5195
9.250001,-1096
9.250001,-11512
9.250001,5129
9.250001,-11705
9.250001,-934
9.250001,-1647
9.250001,12617
9.250001,-2827
9.250001,756
9.250001,-3634
9.250001,-5340
9.250001,2675
9.250001,-8599
9.250001,-3011
9.250001,13283
9.250001,-384
9.250001,10636
9.250001,-464
9.250001,-12486
9.250001,7540
9.250001,-4090
9.250001,-4819
9.250001,11435
9.250001,-393
9.250001,-1198
9.250001,15519
9.250001,2211
9.250001,3475
9.250001,-2737
9.250001,-20775
9.250001,13180
9.250001,-12929
9.250001,-1761
9.250001,5068
9.250001,-12828
9.250001,2354
9.250001,10156
9.250001,9841
9.250001,-8188
9.250001,7645
9.250001,-15368
9.285715,11169
9.285715,-7561
9.285715,-2
9.285715,14578
9.285715,18714
9.285715,-23211
9.285715,-8284
9.285715,2318
9.285715,-642
9.285715,978
9.285715,1691
9.285715,-3677
9.285715,-1434
9.285715,-838
9.285715,3569
9.285715,-3821
9.285715,4340
9.285715,-3769
9.285715,3028
9.285715,-3055
9.285715,2068
9.285715,-2970
9.285715,2232
9.285715,-660
9.285715,65
9.285715,-35
9.285715,643
9.285715,-8
9.285715,-121
9.285715,-18
9.285715,544
9.285715,-485
9.285715,-966
9.285715,1333
9.285715,2716
9.285715,-4808
9.285715,2562
9.285715,-480
9.285715,-22
9.285715,-1570
9.285715,3927
9.285715,-618
9.285715,-1939
9.285715,4644
9.285715,-534
9.285715,-2483
9.285715,3640
9.285715,5592
9.285715,1637
9.285715,-6510
9.285715,4077
9.285715,-1757
9.285715,6870
9.285715,-7861
9.285715,3224
9.285715,3382
9.285715,3614
9.285715,4671
9.285715,3127
9.285715,3312
9.285715,1715
9.285715,316
9.285715,2989
9.285715,-4973
9.285715,17697
9.285715,2746
9.285715,-10900
9.285715,7517
9.285715,-577
9.285715,3195
9.285715,-10894
9.285715,4930
9.285715,4744
9.285715,-8720
9.285715,4952
9.285715,-8109
9.285715,-15732
9.285715,1094
9.285715,3821
9.285715,896
9.285715,-6108
9.285715,4749
9.285715,1780
9.285715,-7570
9.285715,-5102
9.285715,3452
9.285715,-4920
9.285715,4477
9.285715,228
9.285715,5950
9.285715,-12297
9.285715,6995
9.285715,-8199
9.285715,3086
9.285715,-9302
9.285715,15636
9.285715,-17290
9.285715,17667
9.285715,3275
9.285715,-18330
9.285715,-9931
9.285715,1446
9.285715,9365
9.285715,-4369
9.285715,-5592
9.285715,-6816
9.285715,11184
9.285715,-1928
9.285715,6753
9.285715,-6509
9.285715,2493
9.285715,2080
9.285715,6593
9.285715,-4389
9.285715,13249
9.321429,7290
9.321429,-4824
9.321429,-603
9.321429,20894
9.321429,7000
9.321429,-27164
9.321429,888
9.321429,434
9.321429,2781
9.321429,-2386
9.321429,-832
9.321429,-1474
9.321429,-1027
9.321429,1598
9.321429,2965
9.321429,-4676
9.321429,5771
9.321429,-3173
9.321429,5098
9.321429,-5747
9.321429,5724
9.321429,-5013
9.321429,2576
9.321429,232
9.321429,-364
9.321429,171
9.321429,458
9.321429,-346
9.321429,-84
9.321429,373
9.321429,288
9.321429,670
9.321429,-3895
9.321429,2903
9.321429,1006
9.321429,-533
9.321429,518
9.321429,-2865
9.321429,-700
9.321429,1193
9.321429,1247
9.321429,-1835
9.321429,-572
9.321429,4382
9.321429,-659
9.321429,-1648
9.321429,-700
9.321429,4752
9.321429,-3697
9.321429,-2333
9.321429,2642
9.321429,1714
9.321429,-1415
9.321429,-4732
9.321429,-205
9.321429,12711
9.321429,-11460
9.321429,1361
9.321429,-652
9.321429,-34
9.321429,3188
9.321429,-7809
9.321429,9184
9.321429,-12159
9.321429,4061
9.321429,6675
9.321429,4281
9.321429,-5859
9.321429,7691
9.321429,-3556
9.321429,-2387
9.321429,-10320
9.321429,7121
9.321429,839
9.321429,1722
9.321429,3979
9.321429,1716
9.321429,-2053
9.321429,13190
9.321429,-6229
9.321429,9787
9.321429,-11971
9.321429,-5871
9.321429,-616
9.321429,6686
9.321429,3383
9.321429,-12271
9.321429,15014
9.321429,-4004
9.321429,1607
9.321429,12911
9.321429,-6760
9.321429,-2938
9.321429,-1419
9.321429,-3602
9.321429,13674
9.321429,-3643
9.321429,1273
9.321429,-12239
9.321429,-6118
9.321429,5246
9.321429,-7641
9.321429,-13199
9.321429,-13275
9.321429,13577
9.321429,-31692
9.321429,2844
9.321429,1813
9.321429,-1412
9.321429,-6434
9.321429,11615
9.321429,-6887
9.321429,-6887
9.321429,25862
9.321429,-15242
9.357143,1798
9.357143,-2374
9.357143,-978
9.357143,21007
9.357143,-4352
9.357143,-22686
9.357143,12799
9.357143,-3790
9.357143,5288
9.357143,-4591
9.357143,-1790
9.357143,2529
9.357143,-1091
9.357143,2205
9.357143,2400
9.357143,-5276
9.357143,5906
9.357143,-2762
9.357143,5166
9.357143,-7590
9.357143,8933
9.357143,-5997
9.357143,1659
9.357143,2305
9.357143,-1812
9.357143,593
9.357143,25
9.357143,-333
9.357143,100
9.357143,-29
9.357143,269
9.357143,1311
9.357143,-3657
9.357143,2907
9.357143,957
9.357143,-2341
9.357143,-244
9.357143,2231
9.357143,31
9.357143,-354
9.357143,-531
9.357143,-736
9.357143,-3863
9.357143,2906
9.357143,4854
9.357143,-6326
9.357143,4782
9.357143,3578
9.357143,2253
9.357143,-1390
9.357143,-3245
9.357143,4586
9.357143,-3511
9.357143,894
9.357143,426
9.357143,1227
9.357143,-4878
9.357143,348
9.357143,-3860
9.357143,4056
9.357143,-8557
9.357143,15878
9.357143,-7058
9.357143,1455
9.357143,-2696
9.357143,-1067
9.357143,-224
9.357143,-14804
9.357143,-2996
9.357143,2693
9.357143,-2102
9.357143,11775
9.357143,12388
9.357143,-8694
9.357143,3518
9.357143,564
9.357143,-452
9.357143,5265
9.357143,-3315
9.357143,-2970
9.357143,545
9.357143,-6718
9.357143,-994
9.357143,7199
9.357143,-8698
9.357143,-7591
9.357143,-6113
9.357143,-7800
9.357143,9460
9.357143,459
9.357143,9625
9.357143,-1853
9.357143,-4797
9.357143,-1978
9.357143,11703
9.357143,-2614
9.357143,-8731
9.357143,3030
9.357143,-18143
9.357143,4589
9.357143,3403
9.357143,-19988
9.357143,94
9.357143,4448
9.357143,11761
9.357143,4202
9.357143,-18146
9.357143,624
9.357143,-11027
9.357143,3863
9.357143,-12972
9.357143,10859
9.357143,-12402
9.357143,6538
9.357143,-2498
9.357143,8771
9.392858,138
9.392858,-1522
9.392858,16462
9.392858,-11712
9.392858,-12301
9.392858,21513
9.392858,-9651
9.392858,9382
9.392858,-6983
9.392858,292
9.392858,5631
9.392858,-2435
9.392858,2177
9.392858,437
9.392858,-4110
9.392858,3714
9.392858,-2148
9.392858,4531
9.392858,-8555
9.392858,12058
9.392858,-7994
9.392858,1145
9.392858,2890
9.392858,-2229
9.392858,471
9.392858,17
9.392858,-322
9.392858,312
9.392858,187
9.392858,692
9.392858,118
9.392858,-3470
9.392858,3922
9.392858,173
9.392858,-2838
9.392858,-758
9.392858,3092
9.392858,-591
9.392858,664
9.392858,2645
9.392858,-486
9.392858,-443
9.392858,1837
9.392858,4925
9.392858,-4764
9.392858,2031
9.392858,5503
9.392858,-819
9.392858,-1119
9.392858,-2524
9.392858,4422
9.392858,-2819
9.392858,2358
9.392858,-2055
9.392858,5591
9.392858,-6398
9.392858,11294
9.392858,-4812
9.392858,-5584
9.392858,-3871
9.392858,6668
9.392858,-6158
9.392858,-6626
9.392858,849
9.392858,633
9.392858,675
9.392858,-6303
9.392858,9460
9.392858,3105
9.392858,956
9.392858,-6940
9.392858,2195
9.392858,-10828
9.392858,13427
9.392858,-8652
9.392858,9196
9.392858,-15344
9.392858,7191
9.392858,4210
9.392858,3360
9.392858,-14998
9.392858,5259
9.392858,-11124
9.392858,294
9.392858,8626
9.392858,-13054
9.392858,-1692
9.392858,1514
9.392858,2189
9.392858,-2065
9.392858,10648
9.392858,-7266
9.392858,8017
9.392858,-4215
9.392858,-4467
9.392858,295
9.392858,-5320
9.392858,-12794
9.392858,-11938
9.392858,10561
9.392858,2820
9.392858,-13613
9.392858,13021
9.392858,2349
9.392858,2807
9.392858,3904
9.392858,6759
9.392858,-7164
9.392858,13308
9.392858,-7293
9.392858,-13176
9.392858,12129
9.392858,6979
9.392858,14995
9.392858,-11762
9.428572,3694
9.428572,-2556
9.428572,6625
9.428572,-16586
9.428572,2720
9.428572,20519
9.428572,-12287
9.428572,11533
9.428572,-9512
9.428572,2013
9.428572,5891
9.428572,-3993
9.428572,2450
9.428572,-1287
9.428572,-2766
9.428572,1752
9.428572,-1049
9.428572,2326
9.428572,-7679
9.428572,13100
9.428572,-9386
9.428572,1257
9.428572,3774
9.428572,-2768
9.428572,498
9.428572,234
9.428572,-516
9.428572,392
9.428572,-463
9.428572,162
9.428572,729
9.428572,-2879
9.428572,4109
9.428572,-236
9.428572,-2018
9.428572,1579
9.428572,1028
9.428572,-1748
9.428572,-2657
9.428572,1414
9.428572,524
9.428572,-3511
9.428572,-565
9.428572,4519
9.428572,-4864
9.428572,126
9.428572,5524
9.428572,248
9.428572,-1332
9.428572,5196
9.428572,-2562
9.428572,5118
9.428572,-3610
9.428572,1467
9.428572,-190
9.428572,8867
9.428572,-8780
9.428572,5560
9.428572,-7068
9.428572,6598
9.428572,-177
9.428572,-1330
9.428572,-2060
9.428572,-2727
9.428572,-3646
9.428572,12738
9.428572,-13178
9.428572,7730
9.428572,481
9.428572,-2630
9.428572,541
9.428572,1498
9.428572,-5371
9.428572,3654
9.428572,3427
9.428572,-3018
9.428572,1484
9.428572,-9077
9.428572,10967
9.428572,912
9.428572,3322
9.428572,1321
9.428572,1536
9.428572,10185
9.428572,-8171
9.428572,-4217
9.428572,2347
9.428572,4361
9.428572,1814
9.428572,2142
9.428572,-6089
9.428572,5930
9.428572,-10332
9.428572,5594
9.428572,-9265
9.428572,-3209
9.428572,190
9.428572,14017
9.428572,-9752
9.428572,19633
9.428572,-19214
9.428572,6873
9.428572,-1319
9.428572,7694
9.428572,-13708
9.428572,17725
9.428572,-4698
9.428572,-9933
9.428572,4169
9.428572,-3156
9.428572,7428
9.428572,-1014
9.428572,-1286
9.428572,16851
9.428572,-1530
9.464286,6725
9.464286,-5490
9.464286,-1937
9.464286,-13626
9.464286,15137
9.464286,9926
9.464286,-11364
9.464286,9547
9.464286,-10243
9.464286,3496
9.464286,4564
9.464286,-4777
9.464286,2418
9.464286,-2797
9.464286,388
9.464286,-1401
9.464286,1080
9.464286,-312
9.464286,-5160
9.464286,12081
9.464286,-9139
9.464286,1662
9.464286,3519
9.464286,-3371
9.464286,343
9.464286,661
9.464286,-541
9.464286,364
9.464286,159
9.464286,157
9.464286,485
9.464286,-1283
9.464286,738
9.464286,-593
9.464286,1413
9.464286,-814
9.464286,236
9.464286,-676
9.464286,1040
9.464286,1243
9.464286,367
9.464286,-4136
9.464286,2855
9.464286,2724
9.464286,-5596
9.464286,1400
9.464286,2503
9.464286,-792
9.464286,-2420
9.464286,585
9.464286,-702
9.464286,2821
9.464286,-2721
9.464286,2823
9.464286,1110
9.464286,-503
9.464286,1589
9.464286,4637
9.464286,2279
9.464286,-1848
9.464286,-2247
9.464286,-596
9.464286,-6086
9.464286,-4334
9.464286,-6416
9.464286,7357
9.464286,580
9.464286,-2849
9.464286,10938
9.464286,-10909
9.464286,-2446
9.464286,-7641
9.464286,4618
9.464286,-525
9.464286,130
9.464286,-6688
9.464286,-9811
9.464286,9084
9.464286,-4154
9.464286,-5413
9.464286,2318
9.464286,7743
9.464286,-6426
9.464286,-8376
9.464286,-4055
9.464286,8291
9.464286,7185
9.464286,-8358
9.464286,-510
9.464286,11135
9.464286,-15934
9.464286,3795
9.464286,-8477
9.464286,4436
9.464286,-7717
9.464286,2407
9.464286,2366
9.464286,8029
9.464286,-2551
9.464286,3170
9.464286,-978
9.464286,-3429
9.464286,-6163
9.464286,13974
9.464286,-2174
9.464286,-4311
9.464286,7608
9.464286,-4527
9.464286,10138
9.464286,-1815
9.464286,8982
9.464286,-5802
9.464286,20675
9.464286,-21372
9.464286,-4037
9.500001,10655
9.500001,-8924
9.500001,-5161
9.500001,-3996
9.500001,23717
9.500001,-3938
9.500001,-9321
9.500001,5858
9.500001,-6477
9.500001,3691
9.500001,2218
9.500001,-4750
9.500001,2226
9.500001,-3484
9.500001,4628
9.500001,-4546
9.500001,4380
9.500001,-3015
9.500001,-1041
9.500001,8637
9.500001,-7076
9.500001,892
9.500001,3329
9.500001,-3376
9.500001,185
9.500001,1015
9.500001,-351
9.500001,-255
9.500001,184
9.500001,-74
9.500001,-303
9.500001,-278
9.500001,494
9.500001,-1756
9.500001,-56
9.500001,1777
9.500001,-107
9.500001,-4465
9.500001,3056
9.500001,2465
9.500001,318
9.500001,-5259
9.500001,573
9.500001,3752
9.500001,-1524
9.500001,-5194
9.500001,3365
9.500001,469
9.500001,-4746
9.500001,-2628
9.500001,-1006
9.500001,5599
9.500001,3277
9.500001,-3427
9.500001,599
9.500001,2380
9.500001,723
9.500001,917
9.500001,1254
9.500001,-2372
9.500001,5692
9.500001,-1632
9.500001,3330
9.500001,-3636
9.500001,-1340
9.500001,4431
9.500001,-2629
9.500001,-11583
9.500001,8592
9.500001,-8484
9.500001,2341
9.500001,4883
9.500001,-4476
9.500001,-7820
9.500001,-1533
9.500001,-4942
9.500001,2057
9.500001,10028
9.500001,-941
9.500001,13076
9.500001,-7538
9.500001,174
9.500001,-2207
9.500001,7522
9.500001,-10752
9.500001,362
9.500001,-1595
9.500001,-17772
9.500001,802
9.500001,-5647
9.500001,-3769
9.500001,-16757
9.500001,5774
9.500001,-10437
9.500001,23343
9.500001,-1212
9.500001,2923
9.500001,8621
9.500001,-1949
9.500001,-8442
9.500001,7441
9.500001,-8115
9.500001,7846
9.500001,8382
9.500001,4877
9.500001,-3838
9.500001,16558
9.500001,-14380
9.500001,-7337
9.500001,17150
9.500001,6276
9.500001,-17751
9.500001,21986
9.500001,-3077
9.500001,-4015
9.535715,13779
9.535715,-9328
9.535715,-2746
9.535715,9071
9.535715,21247
9.535715,-17653
9.535715,-8595
9.535715,3807
9.535715,21
9.535715,333
9.535715,-481
9.535715,-3614
9.535715,2366
9.535715,-2669
9.535715,8333
9.535715,-7405
9.535715,4785
9.535715,-4872
9.535715,2633
9.535715,3607
9.535715,-3628
9.535715,-912
9.535715,2892
9.535715,-2349
9.535715,271
9.535715,1026
9.535715,-491
9.535715,-256
9.535715,575
9.535715,-56
9.535715,-682
9.535715,57
9.535715,58
9.535715,-1819
9.535715,2405
9.535715,233
9.535715,388
9.535715,-4113
9.535715,2092
9.535715,-120
9.535715,383
9.535715,-2745
9.535715,-1602
9.535715,322
9.535715,1179
9.535715,474
9.535715,530
9.535715,867
9.535715,-2431
9.535715,-270
9.535715,-3436
9.535715,7520
9.535715,-3
9.535715,-5664
9.535715,102
9.535715,639
9.535715,1527
9.535715,4882
9.535715,1887
9.535715,-9943
9.535715,3538
9.535715,3657
9.535715,4743
9.535715,-9935
9.535715,509
9.535715,-384
9.535715,-3502
9.535715,715
9.535715,3478
9.535715,4851
9.535715,1918
9.535715,9584
9.535715,-10732
9.535715,10426
9.535715,2746
9.535715,-2009
9.535715,-5595
9.535715,1616
9.535715,1522
9.535715,-1339
9.535715,-10956
9.535715,12232
9.535715,-14770
9.535715,15606
9.535715,-12588
9.535715,1127
9.535715,-4497
9.535715,-14878
9.535715,4157
9.535715,13208
9.535715,-4461
9.535715,4801
